crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.351258	6023	6261080576.000000
281474976710655.000000	5.642760	6024	6262082048.000000
281474976710655.000000	5.404092	6025	6263156224.000000
281474976710655.000000	5.569705	6026	6264157696.000000
281474976710655.000000	5.539276	6027	6265232384.000000
281474976710655.000000	5.628456	6028	6266234368.000000
281474976710655.000000	5.481987	6029	6267307520.000000
281474976710655.000000	5.457687	6030	6268309504.000000
281474976710655.000000	5.522216	6031	6269383680.000000
281474976710655.000000	5.623091	6032	6270385152.000000
281474976710655.000000	5.458989	6033	6271459328.000000
281474976710655.000000	5.488688	6034	6272461312.000000
281474976710655.000000	5.413053	6035	6273536000.000000
281474976710655.000000	5.517673	6036	6274536960.000000
281474976710655.000000	5.332662	6037	6275610112.000000
281474976710655.000000	5.464409	6038	6276612608.000000
281474976710655.000000	5.516706	6039	6277686272.000000
281474976710655.000000	5.627145	6040	6278688256.000000
281474976710655.000000	5.371139	6041	6279761920.000000
281474976710655.000000	5.505983	6042	6280764416.000000
281474976710655.000000	5.429726	6043	6281837056.000000
281474976710655.000000	5.507351	6044	6282840064.000000
281474976710655.000000	5.506364	6045	6283913216.000000
281474976710655.000000	5.571128	6046	6284915712.000000
281474976710655.000000	5.390459	6047	6285988864.000000
281474976710655.000000	5.468606	6048	6286991360.000000
281474976710655.000000	5.452056	6049	6288065024.000000
281474976710655.000000	5.661059	6050	6289067008.000000
281474976710655.000000	5.342898	6051	6290141184.000000
281474976710655.000000	5.506947	6052	6291142656.000000
281474976710655.000000	5.511131	6053	6292216320.000000
281474976710655.000000	5.720917	6054	6293218304.000000
281474976710655.000000	5.459088	6055	6294292480.000000
281474976710655.000000	5.446110	6056	6295294464.000000
281474976710655.000000	5.320731	6057	6296368128.000000
281474976710655.000000	5.548409	6058	6297370112.000000
281474976710655.000000	5.371758	6059	6298444288.000000
281474976710655.000000	5.652449	6060	6299446272.000000
281474976710655.000000	5.471540	6061	6300519424.000000
281474976710655.000000	5.496661	6062	6301521408.000000
281474976710655.000000	5.395653	6063	6302595584.000000
281474976710655.000000	5.649951	6064	6303597568.000000
281474976710655.000000	5.350463	6065	6304671232.000000
281474976710655.000000	5.515965	6066	6305673216.000000
281474976710655.000000	5.301268	6067	6306746880.000000
281474976710655.000000	5.571143	6068	6307748864.000000
281474976710655.000000	5.473803	6069	6308823040.000000
281474976710655.000000	5.698316	6070	6309824512.000000
281474976710655.000000	6.055761	6071	6310898688.000000
281474976710655.000000	5.618726	6072	6311900160.000000
281474976710655.000000	5.436454	6073	6312974848.000000
281474976710655.000000	5.579313	6074	6313976320.000000
281474976710655.000000	5.426108	6075	6315050496.000000
281474976710655.000000	5.599134	6076	6316051456.000000
281474976710655.000000	5.248136	6077	6317126656.000000
281474976710655.000000	5.687250	6078	6318127616.000000
281474976710655.000000	5.432173	6079	6319202304.000000
281474976710655.000000	5.554632	6080	6320203264.000000
281474976710655.000000	5.516869	6081	6321277440.000000
281474976710655.000000	5.596155	6082	6322278912.000000
281474976710655.000000	5.282167	6083	6323353600.000000
281474976710655.000000	5.500239	6084	6324354560.000000
281474976710655.000000	5.483676	6085	6325429248.000000
281474976710655.000000	5.639256	6086	6326430208.000000
281474976710655.000000	5.362190	6087	6327505408.000000
281474976710655.000000	5.507271	6088	6328506368.000000
281474976710655.000000	5.375116	6089	6329581056.000000
281474976710655.000000	5.638475	6090	6330582016.000000
281474976710655.000000	5.441015	6091	6331656192.000000
281474976710655.000000	5.558191	6092	6332657664.000000
281474976710655.000000	5.303168	6093	6333732352.000000
281474976710655.000000	5.551390	6094	6334733824.000000
281474976710655.000000	5.586777	6095	6335808000.000000
281474976710655.000000	5.595825	6096	6336809472.000000
281474976710655.000000	5.499656	6097	6337884160.000000
281474976710655.000000	5.438836	6098	6338885120.000000
281474976710655.000000	5.411123	6099	6339959808.000000
281474976710655.000000	5.655399	6100	6340961280.000000
281474976710655.000000	5.373403	6101	6342035456.000000
281474976710655.000000	5.462995	6102	6343036928.000000
281474976710655.000000	5.590336	6103	6344111104.000000
281474976710655.000000	5.600913	6104	6345113088.000000
281474976710655.000000	5.491912	6105	6346187264.000000
281474976710655.000000	5.505442	6106	6347188736.000000
281474976710655.000000	5.415133	6107	6348262912.000000
281474976710655.000000	5.698984	6108	6349263360.000000
281474976710655.000000	5.444295	6109	6350338560.000000
281474976710655.000000	5.559293	6110	6351340032.000000
281474976710655.000000	5.499397	6111	6352414208.000000
281474976710655.000000	5.692252	6112	6353415680.000000
281474976710655.000000	5.490554	6113	6354490368.000000
281474976710655.000000	5.488510	6114	6355491328.000000
281474976710655.000000	5.451101	6115	6356566016.000000
281474976710655.000000	5.488606	6116	6357566976.000000
281474976710655.000000	5.428935	6117	6358641664.000000
281474976710655.000000	5.667614	6118	6359642624.000000
281474976710655.000000	5.530945	6119	6360717312.000000
281474976710655.000000	5.559949	6120	6361718272.000000
281474976710655.000000	5.679782	6121	6362792960.000000
281474976710655.000000	5.570857	6122	6363793920.000000
281474976710655.000000	5.292147	6123	6364868608.000000
281474976710655.000000	5.579480	6124	6365870080.000000
281474976710655.000000	5.549184	6125	6366944768.000000
281474976710655.000000	5.571271	6126	6367945728.000000
281474976710655.000000	5.461725	6127	6369020416.000000
281474976710655.000000	5.552689	6128	6370021888.000000
281474976710655.000000	5.561412	6129	6371096576.000000
281474976710655.000000	5.588760	6130	6372097024.000000
281474976710655.000000	5.406404	6131	6373172224.000000
281474976710655.000000	5.543397	6132	6374173184.000000
281474976710655.000000	5.411266	6133	6375247360.000000
281474976710655.000000	5.657836	6134	6376248832.000000
281474976710655.000000	5.408185	6135	6377323008.000000
281474976710655.000000	5.670991	6136	6378324480.000000
281474976710655.000000	5.484900	6137	6379399680.000000
281474976710655.000000	5.517880	6138	6380400128.000000
281474976710655.000000	5.423677	6139	6381474816.000000
281474976710655.000000	5.746818	6140	6382475776.000000
281474976710655.000000	5.388158	6141	6383550976.000000
281474976710655.000000	5.483732	6142	6384551936.000000
281474976710655.000000	5.364104	6143	6385626624.000000
281474976710655.000000	5.630984	6144	6386628096.000000
281474976710655.000000	5.543125	6145	6387702272.000000
281474976710655.000000	5.572138	6146	6388703744.000000
281474976710655.000000	5.375547	6147	6389777920.000000
281474976710655.000000	5.551520	6148	6390779392.000000
281474976710655.000000	5.284337	6149	6391853568.000000
281474976710655.000000	5.566889	6150	6392855040.000000
281474976710655.000000	5.531212	6151	6393929216.000000
281474976710655.000000	5.561689	6152	6394930688.000000
281474976710655.000000	5.294694	6153	6396004864.000000
281474976710655.000000	5.640031	6154	6397006336.000000
281474976710655.000000	5.497694	6155	6398081024.000000
281474976710655.000000	5.656458	6156	6399081984.000000
281474976710655.000000	5.405374	6157	6400156672.000000
281474976710655.000000	5.605305	6158	6401158144.000000
281474976710655.000000	5.487338	6159	6402232832.000000
281474976710655.000000	5.615716	6160	6403233792.000000
281474976710655.000000	5.535386	6161	6404308480.000000
281474976710655.000000	5.523757	6162	6405309440.000000
281474976710655.000000	5.419144	6163	6406383616.000000
281474976710655.000000	5.624332	6164	6407385600.000000
281474976710655.000000	5.383117	6165	6408459776.000000
281474976710655.000000	5.697888	6166	6409460736.000000
281474976710655.000000	5.442717	6167	6410535424.000000
281474976710655.000000	5.564262	6168	6411536896.000000
281474976710655.000000	5.317331	6169	6412611072.000000
281474976710655.000000	5.513070	6170	6413612544.000000
281474976710655.000000	5.506900	6171	6414687232.000000
281474976710655.000000	5.637209	6172	6415688704.000000
281474976710655.000000	5.378255	6173	6416762880.000000
281474976710655.000000	5.521799	6174	6417763840.000000
281474976710655.000000	5.472596	6175	6418838528.000000
281474976710655.000000	5.582852	6176	6419840000.000000
281474976710655.000000	5.457414	6177	6420914688.000000
281474976710655.000000	5.592435	6178	6421915648.000000
281474976710655.000000	5.289136	6179	6422989824.000000
281474976710655.000000	5.568042	6180	6423991296.000000
281474976710655.000000	5.519234	6181	6425065984.000000
281474976710655.000000	5.651120	6182	6426066944.000000
281474976710655.000000	5.473435	6183	6427141632.000000
281474976710655.000000	5.581081	6184	6428142592.000000
281474976710655.000000	5.480196	6185	6429217280.000000
281474976710655.000000	5.628644	6186	6430218240.000000
281474976710655.000000	5.379414	6187	6431293440.000000
281474976710655.000000	5.579010	6188	6432293888.000000
281474976710655.000000	5.511772	6189	6433369088.000000
281474976710655.000000	5.590395	6190	6434370048.000000
281474976710655.000000	5.349658	6191	6435444736.000000
281474976710655.000000	5.608618	6192	6436446208.000000
281474976710655.000000	5.553694	6193	6437519872.000000
281474976710655.000000	5.586334	6194	6438521344.000000
281474976710655.000000	5.403597	6195	6439596032.000000
281474976710655.000000	5.574258	6196	6440596992.000000
281474976710655.000000	5.527759	6197	6441671680.000000
281474976710655.000000	5.658970	6198	6442673152.000000
281474976710655.000000	5.545400	6199	6443747840.000000
281474976710655.000000	5.570385	6200	6444748800.000000
281474976710655.000000	5.402153	6201	6445823488.000000
281474976710655.000000	5.564396	6202	6446824448.000000
281474976710655.000000	5.486231	6203	6447899136.000000
281474976710655.000000	5.666100	6204	6448900608.000000
281474976710655.000000	5.337138	6205	6449974784.000000
281474976710655.000000	5.601017	6206	6450976256.000000
281474976710655.000000	5.579816	6207	6452050944.000000
281474976710655.000000	5.527135	6208	6453052416.000000
281474976710655.000000	5.257033	6209	6454126080.000000
281474976710655.000000	5.531060	6210	6455127552.000000
281474976710655.000000	5.341773	6211	6456202240.000000
281474976710655.000000	5.582836	6212	6457203200.000000
281474976710655.000000	5.392766	6213	6458277888.000000
281474976710655.000000	5.733936	6214	6459278848.000000
281474976710655.000000	5.410857	6215	6460354048.000000
281474976710655.000000	5.544462	6216	6461355008.000000
281474976710655.000000	5.524761	6217	6462429696.000000
281474976710655.000000	5.562232	6218	6463430144.000000
281474976710655.000000	5.291871	6219	6464505344.000000
281474976710655.000000	5.468539	6220	6465506816.000000
281474976710655.000000	5.458280	6221	6466581504.000000
281474976710655.000000	5.548067	6222	6467581952.000000
281474976710655.000000	5.564919	6223	6468657664.000000
281474976710655.000000	5.703854	6224	6469658112.000000
281474976710655.000000	5.384828	6225	6470733312.000000
281474976710655.000000	5.383292	6226	6471733248.000000
281474976710655.000000	5.416617	6227	6472808960.000000
281474976710655.000000	5.694180	6228	6473809408.000000
281474976710655.000000	5.411362	6229	6474884608.000000
281474976710655.000000	5.553988	6230	6475885056.000000
281474976710655.000000	5.458467	6231	6476960768.000000
281474976710655.000000	5.562869	6232	6477960704.000000
281474976710655.000000	5.471524	6233	6479035904.000000
281474976710655.000000	5.572783	6234	6480036352.000000
281474976710655.000000	5.409831	6235	6481112064.000000
281474976710655.000000	5.494501	6236	6482112000.000000
281474976710655.000000	5.428046	6237	6483187200.000000
281474976710655.000000	5.691406	6238	6484187648.000000
281474976710655.000000	5.503478	6239	6485263360.000000
281474976710655.000000	5.530432	6240	6486263808.000000
281474976710655.000000	5.409833	6241	6487339008.000000
281474976710655.000000	5.594633	6242	6488339456.000000
281474976710655.000000	5.360286	6243	6489415168.000000
281474976710655.000000	5.505426	6244	6490415616.000000
281474976710655.000000	5.481674	6245	6491490304.000000
281474976710655.000000	5.663626	6246	6492490752.000000
281474976710655.000000	5.403334	6247	6493566464.000000
281474976710655.000000	5.568103	6248	6494566400.000000
281474976710655.000000	5.498590	6249	6495642112.000000
281474976710655.000000	5.501637	6250	6496642560.000000
281474976710655.000000	5.378068	6251	6497717760.000000
281474976710655.000000	5.626679	6252	6498718208.000000
281474976710655.000000	5.402670	6253	6499793920.000000
281474976710655.000000	5.600639	6254	6500794368.000000
281474976710655.000000	5.449689	6255	6501869056.000000
281474976710655.000000	5.633382	6256	6502870016.000000
281474976710655.000000	5.383459	6257	6503945216.000000
281474976710655.000000	5.497296	6258	6504945664.000000
281474976710655.000000	5.376927	6259	6506020864.000000
281474976710655.000000	5.635980	6260	6507021312.000000
281474976710655.000000	5.342338	6261	6508096000.000000
281474976710655.000000	5.545370	6262	6509096960.000000
281474976710655.000000	5.488962	6263	6510172160.000000
281474976710655.000000	5.606081	6264	6511173120.000000
281474976710655.000000	5.373792	6265	6512247808.000000
281474976710655.000000	5.597446	6266	6513248768.000000
281474976710655.000000	5.350492	6267	6514323456.000000
281474976710655.000000	5.544673	6268	6515324416.000000
281474976710655.000000	5.398226	6269	6516399616.000000
281474976710655.000000	5.558424	6270	6517400064.000000
281474976710655.000000	5.464218	6271	6518475264.000000
281474976710655.000000	5.689753	6272	6519475712.000000
281474976710655.000000	5.384768	6273	6520551424.000000
281474976710655.000000	5.541047	6274	6521551872.000000
281474976710655.000000	5.400473	6275	6522627072.000000
281474976710655.000000	5.472188	6276	6523627520.000000
281474976710655.000000	5.355921	6277	6524702720.000000
281474976710655.000000	5.733293	6278	6525703168.000000
281474976710655.000000	5.423888	6279	6526778368.000000
281474976710655.000000	5.391561	6280	6527779328.000000
281474976710655.000000	5.482246	6281	6528854528.000000
281474976710655.000000	5.582616	6282	6529854976.000000
